map/M_phyr5 (2)/M_phyr5_LOD3,339,60.009,11.416,83.732,-0.31713,0.06281325,-0.9460668,-0.02099283,1,0.9999998,0.9999999,-0.141974,-0.0788005,0.304987,1.881967,0.4233075,0.341577
map/M_phyr5/M_phyr5_LOD0,340,62.96,11.97,105.23,0.4605398,-0.3198662,-0.819319,-0.1196041,1.36109,1.361089,1.36109,-0.1420134,-0.07966699,0.304413,1.881837,0.422441,0.342017
map/M_phyr5/M_phyr5_LOD1,340,62.96,11.97,105.23,0.4605398,-0.3198662,-0.819319,-0.1196041,1.36109,1.361089,1.36109,-0.1420134,-0.07966699,0.3070122,1.881837,0.422441,0.3394177
map/M_phyr5/M_phyr5_LOD2,340,62.96,11.97,105.23,0.4605398,-0.3198662,-0.819319,-0.1196041,1.36109,1.361089,1.36109,-0.141974,-0.0788005,0.304987,1.881967,0.4233075,0.341577
map/M_phyr5/M_phyr5_LOD3,340,62.96,11.97,105.23,0.4605398,-0.3198662,-0.819319,-0.1196041,1.36109,1.361089,1.36109,-0.141974,-0.0788005,0.304987,1.881967,0.4233075,0.341577
map/T_035_LOD0 (2)/T_035_LOD0,751,104.8024,12.48773,62.42554,0.6668404,0.04468204,0.7421956,0.04973103,10,10.00001,10,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/T_001_LOD0/T_001_LOD0,752,112.719,13.058,54.394,-0.6274331,0.3957301,0.4155428,0.526355,1,1,1,0,0,-2.793968E-09,0.05137,0.48768,0.02688003
map/T_030_LOD0 (1)/T_030_LOD0,753,112.0672,12.92102,54.17587,8.146034E-08,0,0,1,10,10,10,0,0,0,0.011387,0.00213,0.017382
map/T_034_LOD0 (1)/T_034_LOD0,754,113.1184,13.12262,54.64795,-0.0007186434,0.01850445,0.9990777,-0.03874013,10,10,9.999999,0,0,0,0.007963,0.002521,0.011127
map/T_035_LOD0 (1)/T_035_LOD0,755,112.2883,12.9607,54.37406,0.9527575,0.09469485,0.2883361,0.01218832,10.7,10.70002,10.70002,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/T_003_LOD0 (1)/T_003_LOD0,756,89.43269,12.48855,50.70403,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,0,0,-9.313226E-10,0.08888999,0.41772,0.03083002
map/T_040_LOD0/T_040_LOD0,757,89.77175,12.49766,50.24257,8.146034E-08,0,0,1,10,10,10,0,0,0,0.006165,0.002064,0.011953
map/T_035_LOD0/T_035_LOD0,758,89.45753,12.4955,50.054,-0.4492093,0.02698563,0.8911293,-0.05806361,10,10,10,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/T_030_LOD0/T_030_LOD0,759,101.1537,12.53864,114.8716,-0.03290726,0.01649137,0.05170806,0.9979838,9.999999,10,10,0,0,0,0.011387,0.00213,0.017382
map/T_018_LOD0 (1)/T_018_LOD0,760,102.819,12.65107,115.6553,-0.02154318,-0.8623331,0.03682037,-0.5045413,10,10,10,0,0,0,0.006484,0.002272,0.033159
map/T_034_LOD0/T_034_LOD0,761,100.9202,12.58867,115.7825,-0.1279888,0.0380482,0.9904986,-0.03292044,10,10,9.999999,0,0,0,0.007963,0.002521,0.011127
map/T_003_LOD0/T_003_LOD0,762,101.3945,12.56649,115.357,-0.5574253,0.4409585,0.4683276,0.5248827,1,0.9999999,1,0,0,-9.313226E-10,0.08888999,0.41772,0.03083002
map/T_018_LOD0/T_018_LOD0,763,101.6287,12.55072,114.8815,-0.01888462,0,0,0.9998217,10,10,10,0,0,0,0.006484,0.002272,0.033159
map/T_035_LOD0 (7)/T_035_LOD0,764,110.3021,12.57669,50.47315,0.4235891,0.0660072,0.9028174,0.03370589,10.70002,10.70001,10.7,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/Prop_ladder005/Prop_ladder005_LOD0,341,109.079,12.83755,86.93301,-5.960464E-08,5.960464E-08,-0.5932281,0.8050345,1,1,1,0.0004069805,5.401671E-07,1.017665,0.3562949,0.1071596,0.9942217
map/T_035_LOD0 (1)/T_035_LOD0,765,93.9763,12.48887,127.2289,-0.2291249,-0.01214154,0.9701424,0.07860127,10,10,10,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/T_034_LOD0/T_034_LOD0,766,93.41829,12.50167,132.922,-0.6761701,-0.06167907,0.7340602,0.01205815,10,10,10,0,0,0,0.007963,0.002521,0.011127
map/T_018_LOD0/T_018_LOD0,767,92.61398,12.48862,133.0539,0.01235624,-0.4517051,0.006256653,0.8920598,10,10,10,0,0,0,0.006484,0.002272,0.033159
map/Prop_pallet001/Prop_pallet001_LOD0,342,107.237,12.90656,85.55901,-0.9061785,0,0,0.4228954,1,0.9999998,0.9999998,-2.980232E-08,-0.0004770458,0.08324108,0.6710224,0.6540051,0.08353396
map/Prop_roadblock014/Prop_roadblock014_LOD0,343,107.8376,12.48855,85.591,-0.5932561,-0.3847691,-0.3847691,0.5932561,1,1,1,0.003107548,-0.001247987,0.1233702,0.2980222,0.3840898,0.1213245
map/Prop_roadblock014 (1)/Prop_roadblock014_LOD0,344,107.1006,12.48855,85.736,-0.482425,-0.5169779,-0.5169779,0.482425,1,1,1,0.003107548,-0.001247987,0.1233702,0.2980222,0.3840898,0.1213245
map/M_phyr5/M_phyr5_LOD0,345,57.685,12.257,54.037,-0.350115,-0.164636,-0.9047325,0.1782514,0.9999998,0.9999998,0.9999999,-0.1420134,-0.07966699,0.304413,1.881837,0.422441,0.342017
map/M_phyr5/M_phyr5_LOD1,345,57.685,12.257,54.037,-0.350115,-0.164636,-0.9047325,0.1782514,0.9999998,0.9999998,0.9999999,-0.1420134,-0.07966699,0.3070122,1.881837,0.422441,0.3394177
map/M_phyr5/M_phyr5_LOD2,345,57.685,12.257,54.037,-0.350115,-0.164636,-0.9047325,0.1782514,0.9999998,0.9999998,0.9999999,-0.141974,-0.0788005,0.304987,1.881967,0.4233075,0.341577
map/M_phyr5/M_phyr5_LOD3,345,57.685,12.257,54.037,-0.350115,-0.164636,-0.9047325,0.1782514,0.9999998,0.9999998,0.9999999,-0.141974,-0.0788005,0.304987,1.881967,0.4233075,0.341577
map/T_035_LOD0/T_035_LOD0,768,140.5565,16.40166,117.5921,-0.2743098,0.03410893,-0.9540691,0.1155115,10,10,10,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/T_Pinebark/T_Pinebark_LOD0,346,154.198,16.824,66.534,-0.4365056,-0.5537848,-0.5630627,0.4309823,1,1,0.9999999,-0.01091707,0.0002475381,1.467627,3.668868,1.863584,1.491611
map/T_Pinebark/T_Pinebark_LOD1,346,154.198,16.824,66.534,-0.4365056,-0.5537848,-0.5630627,0.4309823,1,1,0.9999999,-0.01091707,0.000195384,1.471692,3.668868,1.858923,1.487546
map/T_Pinebark/T_Pinebark_LOD2,346,154.198,16.824,66.534,-0.4365056,-0.5537848,-0.5630627,0.4309823,1,1,0.9999999,-0.01089251,0.0003510714,1.464685,3.668843,1.858767,1.469641
map/T_Pinebark/T_Pinebark_LOD3,346,154.198,16.824,66.534,-0.4365056,-0.5537848,-0.5630627,0.4309823,1,1,0.9999999,-0.01091707,0.000195384,1.471692,3.668868,1.858923,1.487546
map/T_035_LOD0 (9)/T_035_LOD0,769,79.99603,12.48782,92.38923,-0.8725365,-0.01978596,0.4881474,0.0009282231,10,10.00001,10,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/T_010_LOD0 (3)/T_010_LOD0,770,71.68,11.424,86.027,-0.1183679,0.6821808,0.7133684,0.108277,1.429513,1.429513,1.429511,0,0,-3.166497E-08,0.03744,0.25678,0.01750999
map/T_018_LOD0/T_018_LOD0,771,95.74078,12.51033,122.2604,0.731714,-0.02034732,-0.6807978,-0.02636205,10,10,10,0,0,0,0.006484,0.002272,0.033159
map/Prop_roadblock014 (2)/Prop_roadblock014_LOD0,347,107.47,12.67756,85.736,-0.482425,-0.5169779,-0.5169779,0.482425,1,1,1,0.003107548,-0.001247987,0.1233702,0.2980222,0.3840898,0.1213245
map/T_035_LOD0/T_035_LOD0,772,97.34126,12.5784,120.778,-2.039922E-09,-8.143479E-08,0.9996864,-0.02504191,10,10,10,0.001115,-0.000589,-0.001396501,0.009254999,0.002436,0.0394935
map/T_046_LOD0/T_046_LOD0,773,96.81705,12.5153,119.3376,0.0008628166,-0.02066334,-0.9989157,-0.04171064,10,10,10,0,0,0,0.007148,0.002439,0.02189
map/Prop_box012 (5)/Prop_box012_LOD0,348,108.336,12.48855,88.022,-0.5,-0.5,-0.5,0.5,1,1,0.9999999,0,-5.960464E-08,0.5546666,0.67468,0.5541493,0.5594274
map/Prop_box012 (5)/Prop_box012_LOD1,348,108.336,12.48855,88.022,-0.5,-0.5,-0.5,0.5,1,1,0.9999999,0,-5.960464E-08,0.5546666,0.67468,0.5541493,0.5594274
map/Prop_box012 (5)/Prop_box012_LOD2,348,108.336,12.48855,88.022,-0.5,-0.5,-0.5,0.5,1,1,0.9999999,0,-5.960464E-08,0.5546666,0.67468,0.5541493,0.5594274
map/Prop_trash005/Prop_trash005_LOD0,349,112.926,12.48855,87.184,-0.6316491,0.3178355,0.3178356,0.631649,1,0.9999999,0.9999999,0,-0.001712605,0.4879835,0.3132612,0.3118785,0.4879835
map/Prop_trash005/Prop_trash005_LOD1,349,112.926,12.48855,87.184,-0.6316491,0.3178355,0.3178356,0.631649,1,0.9999999,0.9999999,0,-2.980232E-08,0.4879835,0.3120619,0.3062318,0.4879836
map/Prop_handcart001/Prop_handcart001_LOD0,350,112.0407,12.63757,89.558,-0.6745054,0.6569903,0.2404607,0.2357644,0.9999999,0.9999998,0.9999998,-1.044308,-2.980232E-08,0.6467311,1.913717,0.8473961,0.6712331
map/Prop_handcart001/Prop_handcart001_LOD1,350,112.0407,12.63757,89.558,-0.6745054,0.6569903,0.2404607,0.2357644,0.9999999,0.9999998,0.9999998,-1.044308,-2.980232E-08,0.6467311,1.913717,0.8473961,0.6712331
map/Prop_handcart001/Prop_handcart001_LOD2,350,112.0407,12.63757,89.558,-0.6745054,0.6569903,0.2404607,0.2357644,0.9999999,0.9999998,0.9999998,-1.043646,2.980232E-08,0.6516037,1.913056,0.8222605,0.6663605
map/Stone_C_005 (9)/Stone_C_005_LOD0,351,104.16,12.452,103.14,0.2573901,-0.6585974,-0.6585971,-0.2573901,1.12,1.12,1.12,-0.0626989,0.03854915,0.4473836,0.4801201,0.7811117,0.4522596
map/Stone_C_005 (9)/Stone_C_005_LOD1,351,104.16,12.452,103.14,0.2573901,-0.6585974,-0.6585971,-0.2573901,1.12,1.12,1.12,-0.0626989,0.0357855,0.4467307,0.4801201,0.777602,0.4516067
map/Stone_C_005 (9)/Stone_C_005_LOD2,351,104.16,12.452,103.14,0.2573901,-0.6585974,-0.6585971,-0.2573901,1.12,1.12,1.12,-0.06381288,0.0334681,0.4447755,0.4725458,0.7752845,0.4496515
map/fence2/Prop_partition001a/Prop_partition001a_LOD0,352,84.853,12.396,84.333,-5.960464E-08,-0.5274926,-5.960464E-08,0.8495597,1,0.9999999,1,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a/Prop_partition001a_LOD1,352,84.853,12.396,84.333,-5.960464E-08,-0.5274926,-5.960464E-08,0.8495597,1,0.9999999,1,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a/Prop_partition001a_LOD2,352,84.853,12.396,84.333,-5.960464E-08,-0.5274926,-5.960464E-08,0.8495597,1,0.9999999,1,0.01312435,0.1250393,0.6929439,1.370937,0.05544796,0.7196289
map/fence2/prop_partition001 (21)/Prop_partition001_LOD0,353,99.688,12.48855,94.21101,-0.001899037,0.7067897,0.7074188,0.001816247,1.000001,1,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (21)/Prop_partition001_LOD1,353,99.688,12.48855,94.21101,-0.001899037,0.7067897,0.7074188,0.001816247,1.000001,1,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (21)/Prop_partition001_LOD2,353,99.688,12.48855,94.21101,-0.001899037,0.7067897,0.7074188,0.001816247,1.000001,1,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (4)/Prop_partition001_LOD0,354,85.459,12.374,82.352,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (4)/Prop_partition001_LOD1,354,85.459,12.374,82.352,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (4)/Prop_partition001_LOD2,354,85.459,12.374,82.352,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (6)/Prop_partition001_LOD0,355,85.095,12.374,76.971,-0.5165544,-0.4828011,-0.4833308,0.5162034,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (6)/Prop_partition001_LOD1,355,85.095,12.374,76.971,-0.5165544,-0.4828011,-0.4833308,0.5162034,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (6)/Prop_partition001_LOD2,355,85.095,12.374,76.971,-0.5165544,-0.4828011,-0.4833308,0.5162034,1.000001,1.000001,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (10)/Prop_partition001_LOD0,356,86.7344,12.42257,74.93072,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (10)/Prop_partition001_LOD1,356,86.7344,12.42257,74.93072,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (10)/Prop_partition001_LOD2,356,86.7344,12.42257,74.93072,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (13)/Prop_partition001_LOD0,357,94.659,12.238,74.842,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (13)/Prop_partition001_LOD1,357,94.659,12.238,74.842,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (13)/Prop_partition001_LOD2,357,94.659,12.238,74.842,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (19)/Prop_partition001_LOD0,358,94.342,12.489,94.159,-0.001899037,0.7067897,0.7074188,0.001816247,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (19)/Prop_partition001_LOD1,358,94.342,12.489,94.159,-0.001899037,0.7067897,0.7074188,0.001816247,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (19)/Prop_partition001_LOD2,358,94.342,12.489,94.159,-0.001899037,0.7067897,0.7074188,0.001816247,1.000001,1.000001,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (7)/Prop_partition001_LOD0,359,102.7088,12.38976,74.48714,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (7)/Prop_partition001_LOD1,359,102.7088,12.38976,74.48714,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (7)/Prop_partition001_LOD2,359,102.7088,12.38976,74.48714,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (1)/Prop_partition001_LOD0,360,85.46403,12.489,87.52097,-0.5029818,-0.4969311,-0.4974461,0.5026094,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (1)/Prop_partition001_LOD1,360,85.46403,12.489,87.52097,-0.5029818,-0.4969311,-0.4974461,0.5026094,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (1)/Prop_partition001_LOD2,360,85.46403,12.489,87.52097,-0.5029818,-0.4969311,-0.4974461,0.5026094,1.000001,1.000001,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (2)/Prop_partition001_LOD0,361,85.749,12.23,90.161,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (2)/Prop_partition001_LOD1,361,85.749,12.23,90.161,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (2)/Prop_partition001_LOD2,361,85.749,12.23,90.161,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (16)/Prop_partition001_LOD0,362,108.981,12.323,75.816,-0.4958682,-0.5045382,-0.50415,0.4953672,1,1,0.9999999,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (16)/Prop_partition001_LOD1,362,108.981,12.323,75.816,-0.4958682,-0.5045382,-0.50415,0.4953672,1,1,0.9999999,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (16)/Prop_partition001_LOD2,362,108.981,12.323,75.816,-0.4958682,-0.5045382,-0.50415,0.4953672,1,1,0.9999999,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (12)/Prop_partition001_LOD0,363,92.131,12.34028,74.89285,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (12)/Prop_partition001_LOD1,363,92.131,12.34028,74.89285,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (12)/Prop_partition001_LOD2,363,92.131,12.34028,74.89285,-0.7071097,0.006298808,0.006929606,0.7070419,1.000001,1.000001,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (15)/Prop_partition001_LOD0,364,107.83,12.323,74.496,-0.7071097,0.006298808,0.006929606,0.7070419,1,0.9999999,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (15)/Prop_partition001_LOD1,364,107.83,12.323,74.496,-0.7071097,0.006298808,0.006929606,0.7070419,1,0.9999999,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (15)/Prop_partition001_LOD2,364,107.83,12.323,74.496,-0.7071097,0.006298808,0.006929606,0.7070419,1,0.9999999,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/prop_partition001 (5)/Prop_partition001_LOD0,365,85.387,12.374,79.667,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (5)/Prop_partition001_LOD1,365,85.387,12.374,79.667,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (5)/Prop_partition001_LOD2,365,85.387,12.374,79.667,-0.4925317,0.5074015,0.5077968,0.4920353,1.000001,1.000001,0.9999999,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/fence2/Prop_partition001a (1)/Prop_partition001a_LOD0,366,104.533,12.395,74.13,-0.6341411,0.03397242,0.004307097,0.7724587,1,0.9999999,1,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a (1)/Prop_partition001a_LOD1,366,104.533,12.395,74.13,-0.6341411,0.03397242,0.004307097,0.7724587,1,0.9999999,1,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a (1)/Prop_partition001a_LOD2,366,104.533,12.395,74.13,-0.6341411,0.03397242,0.004307097,0.7724587,1,0.9999999,1,0.01312435,0.1250393,0.6929439,1.370937,0.05544796,0.7196289
map/fence2/Prop_partition001a (2)/Prop_partition001a_LOD0,367,95.354,12.6,73.502,-0.9810668,1.490116E-08,-0.1936695,-8.940697E-08,1,0.9999999,1,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a (2)/Prop_partition001a_LOD1,367,95.354,12.6,73.502,-0.9810668,1.490116E-08,-0.1936695,-8.940697E-08,1,0.9999999,1,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a (2)/Prop_partition001a_LOD2,367,95.354,12.6,73.502,-0.9810668,1.490116E-08,-0.1936695,-8.940697E-08,1,0.9999999,1,0.01312435,0.1250393,0.6929439,1.370937,0.05544796,0.7196289
map/fence2/Prop_partition001a (3)/Prop_partition001a_LOD0,368,97.41,12.388,94.474,0.01725995,-0.7498401,-0.6610504,0.02131619,1,1,0.9999999,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a (3)/Prop_partition001a_LOD1,368,97.41,12.388,94.474,0.01725995,-0.7498401,-0.6610504,0.02131619,1,1,0.9999999,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a (3)/Prop_partition001a_LOD2,368,97.41,12.388,94.474,0.01725995,-0.7498401,-0.6610504,0.02131619,1,1,0.9999999,0.01312435,0.1250393,0.6929439,1.370937,0.05544796,0.7196289
map/fence2/Prop_partition001a (4)/Prop_partition001a_LOD0,369,89.031,12.391,74.59,-0.6343507,0.03855439,-0.001963479,0.7720809,1,0.9999999,0.9999998,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a (4)/Prop_partition001a_LOD1,369,89.031,12.391,74.59,-0.6343507,0.03855439,-0.001963479,0.7720809,1,0.9999999,0.9999998,0.01312435,0.1126473,0.6928463,1.370937,0.06783997,0.7197266
map/fence2/Prop_partition001a (4)/Prop_partition001a_LOD2,369,89.031,12.391,74.59,-0.6343507,0.03855439,-0.001963479,0.7720809,1,0.9999999,0.9999998,0.01312435,0.1250393,0.6929439,1.370937,0.05544796,0.7196289
map/fence2/prop_partition001 (3)/Prop_partition001_LOD0,370,85.805,12.388,92.49,-0.515723,-0.4837191,-0.4842242,0.5153373,1,1,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (3)/Prop_partition001_LOD1,370,85.805,12.388,92.49,-0.515723,-0.4837191,-0.4842242,0.5153373,1,1,0.9999998,0.01505125,0.05463868,0.7126399,1.387778,0.2069824,0.7293954
map/fence2/prop_partition001 (3)/Prop_partition001_LOD2,370,85.805,12.388,92.49,-0.515723,-0.4837191,-0.4842242,0.5153373,1,1,0.9999998,0.01505125,0.1139736,0.7126399,1.387778,0.1476475,0.7293954
map/T_Pinebark (1)/T_Pinebark_LOD0,371,149.123,16.541,65.301,0.6672294,0.2332895,0.2436236,-0.6640998,1,0.9999999,0.9999999,-0.01091707,0.0002475381,1.467627,3.668868,1.863584,1.491611
map/T_Pinebark (1)/T_Pinebark_LOD1,371,149.123,16.541,65.301,0.6672294,0.2332895,0.2436236,-0.6640998,1,0.9999999,0.9999999,-0.01091707,0.000195384,1.471692,3.668868,1.858923,1.487546
map/T_Pinebark (1)/T_Pinebark_LOD2,371,149.123,16.541,65.301,0.6672294,0.2332895,0.2436236,-0.6640998,1,0.9999999,0.9999999,-0.01089251,0.0003510714,1.464685,3.668843,1.858767,1.469641
map/T_Pinebark (1)/T_Pinebark_LOD3,371,149.123,16.541,65.301,0.6672294,0.2332895,0.2436236,-0.6640998,1,0.9999999,0.9999999,-0.01091707,0.000195384,1.471692,3.668868,1.858923,1.487546
map/Stone_C_015 (2)/Stone_C_015_LOD0,372,143.79,16.4,97.22,-0.4352234,-0.5572976,-0.5572976,0.4352233,-1,1,0.9999999,-0.5637698,1.071845,1.598339,7.360281,2.426445,1.649823
map/Stone_C_015 (2)/Stone_C_015_LOD1,372,143.79,16.4,97.22,-0.4352234,-0.5572976,-0.5572976,0.4352233,-1,1,0.9999999,-0.5637698,1.071845,1.598339,7.360281,2.426445,1.649823
map/Stone_C_015 (2)/Stone_C_015_LOD2,372,143.79,16.4,97.22,-0.4352234,-0.5572976,-0.5572976,0.4352233,-1,1,0.9999999,-0.5637698,1.096695,1.59834,7.360281,2.401596,1.649822
map/Prop_box014 (1)/Prop_box014_LOD0,373,107.261,13.60804,87.089,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-5.960464E-08,-1.490116E-07,0.2679296,0.6642148,0.5614252,0.2776625
map/Prop_box014 (1)/Prop_box014_LOD1,373,107.261,13.60804,87.089,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-5.960464E-08,-1.490116E-07,0.2679296,0.6642148,0.5614252,0.2776625
map/Prop_box014 (1)/Prop_box014_LOD2,373,107.261,13.60804,87.089,-0.7071068,0,0,0.7071067,1,0.9999999,0.9999999,-5.960464E-08,-1.490116E-07,0.2679296,0.6642148,0.5614252,0.2776625
map/Prop_box014 (3)/Prop_box014_LOD0,374,112.436,16.199,89.576,-0.7071068,0,0,0.7071067,1,0.9999999,1.189237,-5.960464E-08,-1.490116E-07,0.2679296,0.6642148,0.5614252,0.2776625
map/Prop_box014 (3)/Prop_box014_LOD1,374,112.436,16.199,89.576,-0.7071068,0,0,0.7071067,1,0.9999999,1.189237,-5.960464E-08,-1.490116E-07,0.2679296,0.6642148,0.5614252,0.2776625
